longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_ces,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.5936254980079679,0.15834218916046774,-0.7659165156760336,-0.5435252987597442,-0.06834298074454327,-0.5999995329882158,-0.16357523778721603,-0.38381022599089015,-1.3159582862678398,1,0,0,0,0
0.5926294820717125,0.15834218916046774,-1.2426534378626148,1.6117584968539163,3.42519463977079,1.7409176147460423,3.519109642403439,-0.24469190899120338,0.5905266207448262,1,0,0,0,0
0.5946215139442235,0.15834218916046774,0.5848380971859464,-0.24512254441170228,0.07434745984832261,0.29186252631453813,0.07182365370224347,-0.4928204547106598,0.13210365901314425,1,0,0,0,0
0.5936254980079679,0.15834218916046774,0.8232065582792369,-0.5820288799659431,-0.38701829806861043,-0.16643094772321365,-0.33881663478492474,-0.07899215041571574,0.2083630552936509,1,0,0,0,0
0.5956175298804776,0.15940488841657804,1.1410311730702911,-0.8011325920678848,-0.8745439700942356,-0.804862897105284,-0.8854651716882251,-0.3621239805864744,-0.035147062374785085,1,0,0,0,0
0.5956175298804776,0.15940488841657804,1.0615750193725275,-0.3789683266999177,-0.2704877715844366,-0.29270448681261346,-0.30743011591966346,-0.5809339857955921,-0.5533643234627734,1,0,0,0,0
0.5946215139442235,0.15834218916046774,1.1410311730702911,-0.7901315688661137,-0.6723991792543422,-0.6362038344054564,-0.6631439963926244,-0.6476770905839396,-0.18333293469258777,1,0,0,0,0
0.5956175298804776,0.15940488841657804,-0.28917959348945244,-0.9597306765600853,-0.8959475361831655,-0.868441182520926,-0.9639314688513783,-0.8530647837102271,1.0957451211031828,1,0,0,0,0
0.5956175298804776,0.15940488841657804,1.1410311730702911,-0.5366496592586372,-0.6177011770270769,-0.6167771360840102,-0.5480600938866665,0.10918340133376593,0.7153147237492916,1,0,0,0,0
0.5906374501992029,0.15834218916046774,1.299943480465818,-0.6296999805069513,-0.7485007475705373,-0.6962499928535625,-0.7285325773619188,0.6400226850802058,1.9103341268267764,1,0,0,0,0
0.5896414342629475,0.15834218916046774,1.299943480465818,-0.4105962684050097,-0.5392214347010007,-0.5629121998290914,-0.5062114020663182,0.7049235117395377,1.4449784927059575,1,0,0,0,0
0.5896414342629475,0.15834218916046774,0.8232065582792369,-0.4138049001721929,-0.2585969015350311,-0.5037490731228691,-0.2943523997258046,-0.3368058154419988,1.1607389247513418,1,0,0,0,0
0.5896414342629475,0.15834218916046774,-0.2097234397916889,-0.42618105127418543,-0.05169576267537558,-0.4693108351893964,-0.16880632426475956,-0.3595974277238241,1.4371792362681783,1,0,0,0,0
0.5906374501992029,0.15834218916046774,1.2204873267680547,-0.7937985766000374,-0.8602749260349489,-0.9426158488391747,-0.8933118014045405,-0.27185235226469506,1.190202782405174,1,0,0,0,0
0.5886454183266934,0.15834218916046774,-0.28917959348945244,-0.26437433501480173,0.28838312073762146,-0.0675313926322152,0.23137179126732157,-0.33217380186047313,1.2612626743938278,1,0,0,0,0
0.5896414342629475,0.15834218916046774,0.5848380971859464,-0.49677095015221684,-0.35610203594015616,-0.49315269222026215,-0.38589641308281664,-0.11789053719693732,1.2118673836212268,1,0,0,0,0
0.5886454183266934,0.15834218916046774,0.66429425088371,-0.6613279222120433,-0.7913078797483971,-0.8278217223942659,-0.7206859476456035,-0.12931266159683594,1.306325044923218,1,0,0,0,0
0.5886454183266934,0.15834218916046774,0.66429425088371,-0.7612538829614645,-0.8293586639064947,-0.8269386906523819,-0.7782278988985825,0.19619156554128864,1.075813687984414,1,0,0,0,0
0.5886454183266934,0.15834218916046774,0.10810117499936524,-0.7319178210900747,-0.5582468267800494,-0.7236239768519639,-0.5899087857070149,-0.3924952514562509,1.1867364462106054,1,0,0,0,0
0.5876494023904378,0.15834218916046774,0.982118865674764,-0.6397842517752416,-0.5178178686120708,-0.6309056439541528,-0.5114424885438617,-0.2750105433430082,0.9640243457095803,1,0,0,0,0
0.5876494023904378,0.15834218916046774,0.982118865674764,-0.25337331181303063,-0.023157674556802406,-0.3818906927428889,-0.04849133528125805,0.08023331644923043,1.2742614351234596,1,0,0,0,0
0.5886454183266934,0.15834218916046774,0.982118865674764,-0.6746208252475168,-0.6486174391555313,-0.7633604052367401,-0.6500662801987657,0.19498092562793534,1.248263913664196,1,0,0,0,0
0.5886454183266934,0.15727948990435742,0.66429425088371,-0.4784359114825983,-0.546355956730644,-0.567327358538511,-0.4669782534847416,1.2567647661567591,1.5524349147375804,1,0,0,0,0
0.5886454183266934,0.15621679064824637,1.1410311730702911,-0.5627770893628437,-0.6938027453432721,-0.6838875484671877,-0.6788372558252551,0.37310290244478744,1.6737566815474774,1,0,0,0,0
0.5886454183266934,0.15621679064824637,0.982118865674764,-0.6081563100701496,-0.7532570955902995,-0.7872022622676057,-0.7102237746905163,0.6843426332125313,1.8366744826921961,1,0,0,0,0
0.5876494023904378,0.15621679064824637,0.66429425088371,-0.5994471667020808,-0.6842900493037477,-0.7059633420142856,-0.7102237746905163,1.0505875252608934,2.021256885052968,1,0,0,0,0
0.5876494023904378,0.15621679064824637,0.9026627119770005,-0.5843207597996454,-0.7080717894025587,-0.7651264687205078,-0.7076082314517446,1.305874637424526,1.2777277713180282,1,0,0,0,0
0.5876494023904378,0.15621679064824637,0.5848380971859464,-0.0970671071545325,-0.2847568156437232,-0.26709656629797995,-0.21588610256265145,1.371091283191689,1.7240185563687205,1,0,0,0,0
0.5886454183266934,0.15727948990435742,0.2670134823948923,-0.1804915331012969,-0.11352828693228413,-0.4454689781585307,-0.10080220005669349,0.09065534700766328,2.540349396030085,1,0,0,0,0
0.5896414342629475,0.15621679064824637,1.1410311730702911,-0.526565387990347,-0.7033154413827964,-0.6626947866619738,-0.6605284531538527,0.7735615311748731,2.451949157228102,1,0,0,0,0
0.5886454183266934,0.15727948990435742,0.8232065582792369,0.2943859684418235,0.2241724224708318,-0.09225628140496482,0.30722254519170294,1.2743453631593677,2.2431024015053507,1,0,0,0,0
0.5896414342629475,0.15727948990435742,0.7437504045814735,-0.21257785077312935,-0.23957150945598235,-0.525824866669967,-0.3440477212624683,0.02022768596128365,2.540349396030085,1,0,0,0,0
0.5896414342629475,0.15727948990435742,1.0615750193725275,-0.5077719733539879,-0.6985590933630342,-0.6988990880792143,-0.6736061693477116,2.2593851604851865,2.540349396030085,1,0,0,0,0
0.5896414342629475,0.15727948990435742,0.982118865674764,-0.10669300245608224,-0.05169576267537558,-0.3748264388078176,0.037821591598210434,0.2736725199959003,2.540349396030085,1,0,0,0,0
0.5906374501992029,0.15834218916046774,1.2204873267680547,-0.9198519674536648,-0.9672927564795983,-0.97087286457946,-0.8985428878820839,0.34588982265332374,1.4510445810464523,1,0,0,0,0
0.5916334661354584,0.15834218916046774,-0.6864603619782701,0.7967660279893718,1.8389525751800975,0.6530225087450593,1.7928511048140694,-0.14147169724834086,2.2249041364838664,1,0,0,0,0
0.5906374501992029,0.15727948990435742,-0.6070042082805065,0.27880118557264777,0.6593782662790728,-0.0021870437328055147,0.7361716363502736,-0.11678517031952777,1.1607389247513418,1,0,0,0,0
0.5906374501992029,0.15727948990435742,0.42592578979041934,-0.18003315713455642,-0.22292429138681466,-0.39955132758056716,-0.22634827551773853,0.5773852286936652,1.7959450324060164,1,0,0,0,0
0.5906374501992029,0.15727948990435742,-0.05081113239616183,0.24350623613363204,0.4738806935083471,-0.1567175985624906,0.432768620652748,-0.3561234175376797,1.627827726969445,1,0,0,0,0
0.5906374501992029,0.15727948990435742,0.42592578979041934,0.16466556985427228,0.9614063655339722,1.060100141753544,1.1703518139863878,-0.8582231624714716,2.1070487058685377,1,0,0,0,0
0.5916334661354584,0.15727948990435742,0.42592578979041934,-0.5526928180945534,-0.4298254302464702,-0.5479006602170648,-0.3597409806950989,-0.2760632737024457,0.8678335163103049,1,0,0,0,0
0.5906374501992029,0.15727948990435742,-0.527548054582743,0.30080323197619,1.418015775431143,0.20267632038426273,1.0421901952865709,-0.366387538542197,1.2300656486427115,1,0,0,0,0
0.5906374501992029,0.15727948990435742,-0.2097234397916889,0.012943124863178796,0.7235889645458624,0.28214917715381505,0.7570959822604477,-0.23358560369913625,0.8236377298295567,1,0,0,0,0
0.5916334661354584,0.15727948990435742,0.5053819434881829,-0.41609678000589523,-0.22768063940657685,-0.23354136010639118,-0.20803947284633614,-0.07667614362495291,0.8938310377695685,1,0,0,0,0
0.5916334661354584,0.15727948990435742,-0.7659165156760336,0.9471133450802438,2.2218385907709544,1.0689304591723832,2.1825670473910637,-0.25011347034230735,0.15723459642376575,1,0,0,0,0
0.5916334661354584,0.15727948990435742,-0.13026728609392535,-0.18874230050262525,0.19087798633249642,0.14881138412934392,0.3281468911018771,-0.41444467945052615,0.9414931604448852,1,0,0,0,0
0.5906374501992029,0.15621679064824637,0.3464696360926558,0.043654314634789866,-0.0065104564876347195,-0.12846058282220532,0.027359418643123346,0.44089873759257275,1.8479400753245436,1,0,0,0,0
0.5906374501992029,0.15621679064824637,0.2670134823948923,-0.6122816937708138,-0.4322036042563513,-0.6379698978892242,-0.4931336858724593,-0.15999975157444374,1.6217616386289502,1,0,0,0,0
0.5896414342629475,0.15621679064824637,-0.13026728609392535,0.2279214532644563,1.1492821123145789,0.7210159528701207,1.3142066921188351,-0.6177795483759101,1.7820796876277425,1,0,0,0,0
0.5896414342629475,0.15621679064824637,0.982118865674764,-0.5082303493207284,-0.6153230030171959,-0.5999995329882158,-0.5611378100805253,1.3435623842923938,2.077584848214706,1,0,0,0,0
0.5896414342629475,0.15621679064824637,0.18755732869712877,-0.0503127585470052,-0.023157674556802406,-0.3350900104230414,0.011666159210492712,0.4370036352626531,2.540349396030085,1,0,0,0,0
0.5886454183266934,0.15621679064824637,1.0615750193725275,-0.26345758308132083,-0.33707664386110736,-0.45783142254490555,-0.278659140293174,1.1631244006847792,1.8470734912759015,1,0,0,0,0
0.5886454183266934,0.15515409139213607,1.2204873267680547,-0.5380247871588586,-0.47501073643421104,-0.5337721523469222,-0.41466738870930614,-0.6693633359883554,1.3461879111607558,1,0,0,0,0
0.5886454183266934,0.15515409139213607,1.2204873267680547,-0.3840104623340628,-0.43933812628599456,-0.5214097079605474,-0.485287056156144,0.46284816558684777,1.29072653204766,1,0,0,0,0
0.5876494023904378,0.15515409139213607,0.8232065582792369,-0.3331307300258713,-0.425069082226708,-0.49315269222026215,-0.404205215754219,0.43652990660090635,1.1078772977841724,1,0,0,0,0
0.5886454183266934,0.15515409139213607,0.9026627119770005,-0.6182405813384397,-0.45598534435516225,-0.5470176284751809,-0.4931336858724593,0.0022786333328715376,0.9917550352661282,1,0,0,0,0
0.5896414342629475,0.15515409139213607,0.10810117499936524,-0.22357887397490048,0.14093633212499337,-0.07459564656728652,0.15552103734294018,-0.248008009623432,1.0151528045794656,1,0,0,0,0
0.5886454183266934,0.15515409139213607,-0.527548054582743,1.4604944278295633,2.780709483093012,1.6861696467492395,2.839068400322778,-0.3751778370435013,0.31408630922798964,1,0,0,0,0
0.5886454183266934,0.15515409139213607,0.982118865674764,-0.49218719048481224,-0.3822619500488482,-0.48697147002707475,-0.3440477212624683,0.12507962976127449,1.0177525567253918,1,0,0,0,0
0.5906374501992029,0.15621679064824637,1.0615750193725275,-0.4775191595491174,-0.401287342127897,-0.41809499416012935,-0.3597409806950989,-0.4061807461289404,1.1139433861246673,1,0,0,0,0
0.5906374501992029,0.15621679064824637,0.0286450213016017,-0.29325202091945096,-0.11590646094216524,-0.41103074022505803,-0.13218871892195475,-0.11031087860898629,1.190202782405174,1,0,0,0,0
0.5906374501992029,0.15515409139213607,0.18755732869712877,-0.32350483472432157,-0.19438620326824146,-0.37394340706593365,-0.23419490523405387,0.05744170416740492,2.1815749340517603,1,0,0,0,0
0.5896414342629475,0.15515409139213607,-0.05081113239616183,1.600757473652145,3.3895220296225737,1.9078106139621018,3.440643345240286,-0.6131475347943844,0.9016302942073476,1,0,0,0,0
0.5866533864541837,0.15621679064824637,1.1410311730702911,-0.9730235795955586,-1.0457724988056747,-1.0238547690924948,-1.0371666795369878,0.9327869980398192,1.1806703578701105,1,0,0,0,0
0.5866533864541837,0.15515409139213607,0.8232065582792369,0.6702542611690038,1.3371578590951858,0.5550059853959447,1.4475993972961956,-0.5014528436580487,1.2023349590861636,1,0,0,0,0
0.5866533864541837,0.15515409139213607,0.66429425088371,-1.0303205754381166,-1.081445108953891,-1.0397493404464053,-1.0868620010736516,0.6820266264217687,1.0385505738928027,1,0,0,0,0
0.5866533864541837,0.15515409139213607,0.5848380971859464,-0.570111104830691,-0.6605083092049367,-0.6591626596944381,-0.6605284531538527,0.45463686878323395,1.2136005517185111,1,0,0,0,0
0.5866533864541837,0.15621679064824637,0.8232065582792369,-0.8822651381809469,-0.9268637983116197,-0.9523291979998978,-0.9063895175983993,0.2161408058526321,0.782908279543377,1,0,0,0,0
0.5856573705179283,0.15515409139213607,0.7437504045814735,-0.6420761316089438,-0.35134568792039395,-0.4719599304150482,-0.32312337535229413,-0.6086734307667743,0.6988496268250913,1,0,0,0,0
0.5856573705179283,0.15515409139213607,0.982118865674764,-0.13969607206139562,0.2336851185103562,0.365154160890903,0.09797908608996118,-0.8330629068809117,0.4908694551509823,1,0,0,0,0
0.5866533864541837,0.15515409139213607,0.8232065582792369,-0.9267276069547719,-0.8650312740547111,-0.7836701353000701,-0.8906962581657687,-0.798217531983525,0.24995908962847269,1,0,0,0,0
0.5856573705179283,0.15409139213602574,0.42592578979041934,-0.3487155128950471,-0.08736837282359206,0.05785911471530069,0.0692081104634717,-0.5416145068705955,0.9926216193147703,1,0,0,0,0
0.5856573705179283,0.15515409139213607,0.66429425088371,-0.022810200542577375,0.5404695657850178,0.3315989546993143,0.6210877338443156,-0.6666262370538175,0.8574345077265995,1,0,0,0,0
0.5856573705179283,0.15409139213602574,0.18755732869712877,-0.6067811821699282,-0.3846401240587293,-0.21852982049436465,-0.44343836433579564,-0.9470736048080101,0.8071726329053565,1,0,0,0,0
0.5856573705179283,0.15409139213602574,0.982118865674764,-0.6828715926488451,-0.5415996087108818,-0.5231757714443153,-0.600370958662102,-0.6721004349228935,0.6771850256090383,1,0,0,0,0
0.5856573705179283,0.15409139213602574,0.3464696360926558,-0.8167173749370605,-0.7199626594519641,-0.6891857389184912,-0.7886900718536696,-0.9072277607032947,0.28115611537958907,1,0,0,0,0
0.5816733067729077,0.1530286928799147,0.9026627119770005,-0.33679773775979505,0.3359466009352434,-0.49491875570402993,0.2287562480285498,-0.8047970967300104,1.8904026937080076,1,0,0,0,0
0.5846613545816728,0.15409139213602574,1.3793996341635817,-0.19103418033632755,0.3525938190044111,-0.2812250741681226,0.2366028777448651,-0.693944589881225,1.5654336754672122,1,0,0,0,0
0.5856573705179283,0.15409139213602574,1.6972242489546359,-0.48943693468436944,-0.08736837282359206,-0.5841049616343054,-0.05633796499757336,-0.45039542122532217,1.7976782005033007,1,0,0,0,0
0.5856573705179283,0.15409139213602574,1.8561365563501628,-0.5100638531876903,-0.21578976935717137,-0.6971330245954465,-0.2394259917115974,-0.42239279366428045,1.7820796876277425,1,0,0,0,0
0.5856573705179283,0.15409139213602574,1.8561365563501628,-0.21486973060683168,0.20039068237202082,-0.29182145507072954,0.18429201296942968,-0.5365087646273229,1.3158574694582814,1,0,0,0,0
0.5856573705179283,0.15409139213602574,0.66429425088371,-0.22037024220771723,0.4358299093502495,-0.30330086771522047,0.3595334099671384,-0.2440076342575691,0.5255328170966671,1,0,0,0,0
0.5856573705179283,0.15409139213602574,-0.3686357471872159,-0.5490258103606297,-0.19914255128800368,-0.6715251040808129,-0.21850164580142323,-0.47145002841407535,2.540349396030085,1,0,0,0,0
0.5826693227091633,0.15196599362380436,1.8561365563501628,-0.8831818901144277,-0.49641430252314095,-0.9161248965826573,-0.48790259939491576,-0.8455377616402479,1.2404646572264169,1,0,0,0,0
0.5876494023904378,0.15409139213602574,1.8561365563501628,-0.7452107241255482,-0.6985590933630342,-0.752764024334133,-0.6736061693477116,0.16603084074339938,1.3548537516471768,1,0,0,0,0
0.5866533864541837,0.15409139213602574,1.8561365563501628,-0.6773710810479595,-0.6771555272741044,-0.7925004527189092,-0.6448351937212221,-0.18279136385626904,1.1078772977841724,1,0,0,0,0
0.5866533864541837,0.15409139213602574,1.2204873267680547,-0.6938726158506162,-0.596297610938147,-0.7898513574932575,-0.6369885640049068,0.09955091854491135,1.1182763063678778,1,0,0,0,0
0.5866533864541837,0.15515409139213607,1.2204873267680547,-0.7768386658306402,-0.7318535295013696,-0.8234065636848462,-0.7677657259434953,-0.11836426585868433,1.0307513174550236,1,0,0,0,0
0.5866533864541837,0.15515409139213607,1.8561365563501628,-0.8011325920678848,-0.7889297057385161,-0.9267212774852642,-0.7991522448087566,0.0022786333328715376,1.4311131479276835,1,0,0,0,0
0.5876494023904378,0.15515409139213607,1.3793996341635817,-0.3936363576356125,-0.4179345601970647,-0.4675447717056286,-0.43297619138070853,0.30493861167119884,1.2257327283995008,1,0,0,0,0
0.5876494023904378,0.15515409139213607,1.1410311730702911,-0.47201864794823184,-0.3085385557425342,-0.4975678509296817,-0.3806653266052731,0.048072403968409845,1.204068127183448,1,0,0,0,0
0.5876494023904378,0.15515409139213607,1.5383119415591087,-0.32671346649150484,-0.3085385557425342,-0.25031896320218555,-0.1740374107423031,0.3707342591360526,1.0385505738928027,1,0,0,0,0
